customer_id,gender
52302940,0.32065217391304346
80435602,1
19525358,1
25439154,0
35923987,0
25113404,1
49339691,1
35824020,0
8359045,0
16410393,0
81086442,1
39860986,0
8605057,1
12261215,0
11279612,0
84772069,0
53321767,0.266304347826087
54083072,0
6847796,0
48281795,0
48172242,0
36473105,1
12746283,0
74742346,0.28804347826086957
97892387,0
92337108,0
3630439,1
5617583,1
24952158,0.375
96280753,0
83400171,0
48078250,1
22977488,1
15223800,0.2554347826086957
33802958,1
33387749,0.28804347826086957
70109231,0.3423913043478261
18399534,0
93882392,0
39697437,1
45454679,0
98404918,0
820723,0.3532608695652174
18314837,1
78587445,1
92058958,0
79166625,0
24666275,0
88064904,0
94395091,1
19888863,0
22313840,0
88400649,0
44933464,0
73972092,0
73674968,0.23369565217391305
31376915,0
61148103,1
91375312,1
97680269,0
67927807,0.33152173913043476
26414141,0
84958317,0.31521739130434784
19415800,0
97574052,1
26511631,0
38355391,0.33152173913043476
50677956,0
22333911,1
79161738,1
15392798,0
70734869,0
50351422,1
87857162,0
29346927,0
86053380,1
94046100,0
58244158,0.32608695652173914
69646893,0.375
83722421,0
74192474,0.32065217391304346
63270283,1
3741760,0
70469083,1
90169769,1
31466611,0
86297262,1
92056774,1
43506003,1
78291801,0
37585644,0
24187802,0.3967391304347826
43376245,1
56167905,1
45114439,0
61009479,0
39942876,1
6528607,0
12564682,1
65151079,1
94999085,1
49618966,1
21248516,1
44851634,0.33695652173913043
58961598,1
40020227,1
5459938,1
82406113,0
70354106,0.29347826086956524
50116492,0
93600267,1
42572886,0
96138803,1
28394536,0
45099272,0
94903682,0.32065217391304346
96715995,1
48828269,0.2717391304347826
25588143,1
83038642,1
62379003,0
91843324,1
74599931,0
51111196,1
85862843,0
92873935,0
11175443,0
56454954,1
79091959,1
78109597,0
87976786,0
8039667,0
91091612,0.2717391304347826
16057697,0
88335984,1
92541025,0
86509530,1
14129852,0
50795482,0
67320407,1
92322336,1
45934273,0
35902375,0
24474724,0.358695652173913
59189911,0
69465540,0
83273854,1
20357009,1
74045822,0
86069414,1
18232705,0
56406465,0
59769662,1
21982855,0
5129634,1
82335322,0.3804347826086957
47588079,1
27589190,1
84100380,0.30978260869565216
3493020,0
66050282,0.33695652173913043
52942037,0
68844152,0.30434782608695654
6238596,1
34296689,0
39510774,1
8645348,0.33695652173913043
76592072,0
50921161,0
81014923,0.31521739130434784
79180109,1
72007493,0
97262944,1
17260193,0
1582976,0.3532608695652174
4736518,0.2826086956521739
45525762,0
16989126,0
60895734,1
58788456,0.33695652173913043
22231387,0.31521739130434784
75434370,0.27717391304347827
15847149,0
54779436,0
69570928,1
5352934,1
78917074,0
28606276,1
85186488,1
29112408,0
48119333,1
13292327,1
5442432,1
36701802,0
35589068,0
1420045,0.40217391304347827
9363735,1
68874729,1
72545770,0.30978260869565216
45152701,0
37350713,0
41965418,0
40215179,0
71000193,1
19404141,0
30330726,1
50932485,1
94799202,0.27717391304347827
45155363,0
79571948,0
70261572,1
67106063,0
23160845,0
85796585,1
36389576,0
4611165,1
68965368,1
93798164,1
12630779,0
16026721,1
15683076,0
61520864,1
53649415,0
6138865,1
59867751,0
53794818,0.30434782608695654
53423439,1
43132001,0
82386026,0
96699770,0
94918561,0
54827084,0.34782608695652173
36023549,0
11186103,0
9461916,0
47077505,1
69555949,0
23102041,1
74924638,0.34782608695652173
39794425,0
99638467,1
36008593,0
3614441,1
20946104,1
85358613,0.33152173913043476
97534328,1
87071173,0
19651575,0
94680386,0
13664173,0
56218066,1
45729557,1
84592673,0
49895138,0.3967391304347826
5595865,1
78693783,1
82539477,0
20757503,1
63614657,0
61740250,0.28804347826086957
89054135,0
25607693,1
63770741,0
86819230,0
9667257,0
68673406,0
97376938,1
37245184,0
82609845,0
8576527,1
34036744,1
68859452,1
96834905,0
30134181,0.33695652173913043
84155118,1
17732156,0
70458117,1
46438232,1
65596907,0
27151776,1
53676879,0.32065217391304346
17130516,0
49373666,0.33695652173913043
40659220,1
97917024,1
85952401,1
22850599,0
66768506,1
82561709,0
11425537,0.32608695652173914
90081271,1
51799569,1
81630787,0.2717391304347826
19498296,1
17515894,1
50664842,1
75432576,0.27717391304347827
8596945,0
71516645,1
64584327,0.27717391304347827
98882512,0
53084435,1
89157170,0
13910371,0
86670135,0
96862534,0
81249417,1
90276425,0
30921430,0
8133598,0.29347826086956524
68089024,1
76582767,0
93369119,1
5963521,1
96638154,0
73584882,0
44516482,0
89287721,0
78336819,0
58754755,1
60748585,0
27825516,0.29891304347826086
82174396,0
6596740,0
50959455,0
88565756,0
84905539,0.32065217391304346
7142110,1
3091059,0
83715039,0
60123411,0
91647754,0
19282591,0.33695652173913043
74280926,1
65465815,0.266304347826087
92674191,1
88478780,1
55503382,0.30434782608695654
99493161,0.28804347826086957
71730765,0
64543174,1
11316922,0
32285354,0
29697477,0.33152173913043476
78058615,0.2826086956521739
90159845,1
5629290,0.32608695652173914
41250316,0.32608695652173914
42059673,0
69990113,0.3695652173913043
72530373,1
5333309,0.21739130434782608
12707826,1
94554365,1
51204755,0
72558587,1
72288442,0.2391304347826087
73021485,0
9854677,1
81456554,1
12614648,0
50756916,0.27717391304347827
75393627,0
8329675,0
91935267,1
2152989,1
15604721,0
60224433,0
88263718,1
61009373,0
55046733,1
76329106,1
12406425,0
10693331,0
82308369,1
27587727,1
82336582,0.3641304347826087
25579809,1
7664058,1
96495568,0
9572517,1
21594302,0
1732939,0.33152173913043476
17850899,1
40651290,0
8458350,0.3423913043478261
46851940,0
24178563,0.41847826086956524
84430668,0
94051956,0.27717391304347827
7361878,1
68515960,0.32065217391304346
4763393,0
886850,1
44338675,0
71084861,0
12044720,1
6317738,1
29334516,1
5151296,0.32065217391304346
86551409,0
82540894,1
28538040,1
19630540,0
65473458,0
74733200,0.3423913043478261
69993604,0.2826086956521739
55919477,1
2463795,0.30978260869565216
31704839,1
68119671,1
46966804,1
37681861,1
46896161,0.22826086956521738
54723442,0
75199858,1
42187420,1
97753724,1
37399762,1
43372185,0
18527429,1
23793742,1
85494277,0
49867312,1
96866054,1
77438414,0
35699164,0
48355809,1
60894440,1
57928592,1
2615105,0
13077345,1
9076075,0.33152173913043476
47430126,0.29891304347826086
78156500,0
83193869,0
76419440,0
53774994,0.33695652173913043
5470193,1
56697757,0
45532887,0
59848566,0
22319696,0
53611444,0
37964005,0
41289120,0
95384828,0
18152888,0.3695652173913043
29099060,0
45614970,1
85855131,1
92785744,1
11724036,0
9651531,0
15476291,0
29412988,0
11625700,1
60884845,0.30434782608695654
2702587,1
55878885,0
71614062,0
31613863,0
60374532,0
61271772,0
51496523,1
73263137,0
46352874,1
3156819,1
59639001,0
25340658,0.23369565217391305
99008296,0
87557584,1
23607341,1
30099451,1
47076031,1
3396239,0
5689927,0
73319163,0
44210124,1
57804707,0
86896046,1
75692529,0
87460303,0
25667968,0.29347826086956524
77502597,1
93329466,1
11474181,0.30434782608695654
83274022,0
75837505,1
95014754,0
28170344,1
50598019,0
24484220,0
92193428,1
89832284,1
52871849,0
59349430,0
31950329,0.2826086956521739
69757958,0.32065217391304346
32382604,1
17574120,0
56937730,0
92874020,1
24342504,0.391304347826087
43021002,0
52621710,0.32608695652173914
3525018,0.32065217391304346
34026271,0
88503692,0.28804347826086957
18053122,0
14158276,1
10064386,0
24806693,1
70555555,0.29891304347826086
21697008,0.33152173913043476
6168444,1
64080161,0
20126923,0
92843976,1
1081993,0
53410208,0
50128250,0.29891304347826086
46128853,0.34782608695652173
9002442,1
45969483,0
37616739,1
39224801,1
46156867,0.31521739130434784
39941059,1
54394198,0
26344467,1
77148640,1
41016531,0
67298834,1
71479996,0.27717391304347827
3356075,1
16536678,0
91924772,1
9093576,0
91580852,1
4099715,0.30434782608695654
86760951,0.3641304347826087
80043060,0.3695652173913043
5010022,1
34188654,1
69366778,1
65948703,0
91512720,1
76166609,0
19536306,0
5378522,0.29891304347826086
5126711,0.27717391304347827
47113842,1
85212498,0
15492735,0.25
96468329,1
91030492,0
37690416,1
39942139,1
77241644,1
51468263,1
98362353,1
96275770,1
85496219,0.375
66986757,1
28403177,0
84258441,0.3423913043478261
65825574,0
28870141,0
84277284,0
37398620,0
20580998,0
2470443,0
56269584,0.32608695652173914
15044221,0
32642404,0
85765195,0.31521739130434784
94065655,1
83310079,0
31872701,0
49610845,0.30978260869565216
84219086,0.32065217391304346
5808030,1
33031859,1
52301817,0
95647900,0.27717391304347827
513162,0
95953841,0
19526545,0.3967391304347826
21246374,0.28804347826086957
59267013,0
72299597,0
77936187,0.3423913043478261
27976780,0
98174056,0
42579266,1
67397421,0
14209820,0
86845985,0
20850914,1
96274348,1
22931716,1
64418922,1
67710245,1
17096335,1
17459382,0
39797791,0
24553371,0
27592910,0
2788526,0.33152173913043476
77036586,0.2717391304347826
5367780,0
22774413,0.3967391304347826
27959814,0.29347826086956524
73778579,0
93097735,0
21891862,1
23690961,0
60588851,1
61494555,0
62140058,0
61546226,0
15150934,1
23849001,1
40864017,1
78958375,0
72470388,1
61734363,0
84500326,0
71179702,0.32608695652173914
75152402,1
21606094,1
87072731,0.29347826086956524
41419039,0
62044192,1
85815529,0
26159801,0
5600220,0.28804347826086957
86770066,0
8400970,1
10727511,1
41866345,0.33152173913043476
39009829,1
71318930,1
94069501,0
75671273,1
53832869,1
16764721,1
35624532,0
2420841,1
20323121,0
40944775,1
96064810,0.266304347826087
6057858,1
60350405,1
73847071,1
22355453,0
99725094,1
86017864,0.30434782608695654
26332070,1
60600969,0.33152173913043476
22808924,0
95280153,0
32428366,0.31521739130434784
23701543,0
95428946,1
32633567,0
24133283,1
63887417,0.30434782608695654
33600817,1
26250094,0
56327367,1
61799579,0
50790469,1
91408264,0
72762405,0.33695652173913043
32632097,0
13191753,1
5253697,1
80682584,1
93254585,0.266304347826087
35314223,0
11114169,0
18686042,0.33695652173913043
67617882,1
17106100,0.30978260869565216
44429375,1
8508392,0
55843641,0.33695652173913043
77171868,0
97823161,0.2826086956521739
34398747,1
49707389,0
22164725,0
32868352,0.32608695652173914
36689402,1
48925997,0
12258138,0
66827792,1
54962601,1
88300913,0
50339535,0.24456521739130435
34417413,1
48405962,1
91589936,1
12711646,0
20845773,1
54130460,1
13883186,1
86000591,0
40616415,0
10078312,1
75764715,0
24485988,1
37287632,1
70672864,1
44086992,0.2717391304347826
50452416,1
50546311,1
51543682,0
81359030,1
34607303,0
29095564,1
50985304,0.33695652173913043
1018926,1
82683388,1
36084703,0.30434782608695654
37415294,1
26264346,1
44835468,1
80288115,0
11671863,1
61339718,1
41063716,0.32065217391304346
63439723,0
59311178,1
13963532,0
24524890,0
37487258,1
36564741,0
24135148,0.34782608695652173
78847089,1
7196194,0.30978260869565216
23858374,0
91522301,0.29891304347826086
98438095,1
79124749,0
40532686,0
48583817,1
56353574,1
30931047,0
41446597,1
16634239,1
85931862,0
19174877,0
10159490,0
38661959,0
16622470,1
99538589,1
28695784,1
62735599,1
14564793,1
2444292,0
64689367,1
17287341,0.375
83489279,1
40586220,0
16893207,0
63162438,0.30978260869565216
87047604,0
7196791,0
52900428,1
67453486,0
43918581,0
34848455,0
73538858,0
38513795,1
87824239,0
59696507,1
53589977,1
26937271,1
5119289,0
9325949,1
26524473,0.31521739130434784
54183215,0.3423913043478261
40282390,1
82180153,0
61092521,0.33695652173913043
9018309,0
24173769,1
32810102,0.3532608695652174
91870738,0
81623686,0
77761666,1
40035863,1
1936060,0
92084454,0
11460051,0
96828410,0
36557220,0
67939153,1
71860004,0.30434782608695654
40592211,1
42799624,1
78577781,0.30434782608695654
18450058,1
34688933,1
56576080,1
87108538,0
78581679,0
6402566,0
93278289,1
75668143,0
91500087,0.32608695652173914
67237463,0
69744606,1
53218858,0.30978260869565216
51827388,1
29473888,0
46949310,0
3321077,1
67850934,0.32065217391304346
21882934,1
4093894,0
30831381,1
94362880,0
50781023,0
36118747,0
76149190,1
84486951,0
69512175,0
18640023,1
581481,1
12390619,1
72518587,0
57845894,0.3641304347826087
18418576,1
20784292,0
71509838,0
64800004,0.28804347826086957
47406846,1
96398263,1
51129961,0.31521739130434784
77770586,0.32608695652173914
62374959,0.2826086956521739
18671863,0
96882783,0.30978260869565216
80858945,1
58669583,0
77091333,0.29347826086956524
23667900,1
66702639,1
20743864,0.28804347826086957
19633697,1
589185,0.3641304347826087
34107918,0
67843345,1
72221356,1
22714692,0.32608695652173914
32580378,0.3423913043478261
64085428,0
87264960,1
23609687,0.30434782608695654
25992094,1
5712129,0
63721223,1
483137,1
15548583,1
46011296,1
81307680,1
99918216,1
984867,0
38253999,0
38689095,0
60703794,1
20209104,1
29672592,1
90292087,1
82926300,0
51333196,0
33706195,0.33152173913043476
59789740,1
95990549,1
277885,0
60248313,0
63936802,1
49749306,1
17045471,0
48831714,0
40131993,0.30978260869565216
93478792,1
61689992,1
41513625,1
10176170,0.28804347826086957
55477562,1
64004910,0
47765941,1
48510964,1
60804549,0.32608695652173914
21357866,1
66302939,0
16191966,0
32250197,1
30552137,1
99415717,1
76805207,0.31521739130434784
63144735,0
77329472,0
41268389,0.3532608695652174
52840860,1
91862593,0
73402777,0
78771111,1
11397041,0
58656137,1
49486459,0
94198426,1
89159978,1
39262084,1
62886702,0
96438067,1
36619588,1
32508187,1
81003678,1
93715144,1
84710659,1
6463540,1
78428645,0
40935946,0
32471303,1
46221647,0
47365105,0
32707409,0
8411774,1
33492424,1
92413508,1
62870006,1
36583334,0.3532608695652174
83846827,1
8222311,1
14332733,0.2391304347826087
82414063,1
7259712,0
3874769,0
91871945,0
64497822,1
59500358,0
64499477,0
98181406,0.32065217391304346
89653769,1
54460104,1
70163233,0
44107485,1
68870981,0.29891304347826086
52636150,1
12239681,1
41253082,0.3804347826086957
9742039,1
23204999,0
18550241,1
35454596,1
53554577,0.30434782608695654
26495360,1
29183544,1
19781292,0.3532608695652174
75183304,0.30978260869565216
68099692,1
10018695,1
86068326,0
71746746,0
49931217,1
4899457,1
33266369,1
57070076,1
52282436,0
9899803,0.3423913043478261
83074025,0.28804347826086957
43194961,1
50082056,0
25095126,0.31521739130434784
77005402,0
2134142,0
73895152,1
95074297,0.30978260869565216
17862099,0
61102970,0
99807439,0
93059008,0
87450579,0
99836889,1
25063166,1
42672294,1
43206568,0.28804347826086957
18562357,0
65120627,0
66532772,1
37510454,0.2717391304347826
46040640,0
23336033,0
78441633,0
96833464,0
70327700,0
55318991,1
24270279,1
44274164,0
16689751,1
57374176,0
4555624,0.33695652173913043
55040277,0.29347826086956524
72805662,0
15856748,1
43195703,0.32608695652173914
45427100,1
48877373,0
8416735,0.391304347826087
83651372,0
33755556,1
31919316,0.33695652173913043
49770263,0
94852692,0
15956854,1
62479510,0
98281239,0
83835663,0.3695652173913043
21359349,0
53393963,1
55316382,0
62111449,0
95740089,1
67497098,0.3532608695652174
50392639,0
10888907,1
13641759,0
81727350,0
72333984,0.31521739130434784
75974772,0
26996112,0
82226612,1
82125598,0
83604696,0
46251528,0.27717391304347827
26419099,0
16768663,0
53767250,0.30978260869565216
36855090,1
7102003,1
94808966,1
99577519,0.31521739130434784
24813332,0.3423913043478261
9398001,1
32117514,1
82716985,0.2717391304347826
43253444,1
23060623,1
71022537,0
22393664,0.29347826086956524
48846477,1
9515541,0.28804347826086957
52884677,0
23955932,0.3532608695652174
78308523,1
13360507,0
77856088,1
30237195,0
94434454,0
48611938,1
46413661,1
65193271,0.27717391304347827
38760997,0
4638377,0
74145038,0
61301814,0
75182873,1
93115285,1
2287385,0.31521739130434784
15598730,1
65096679,0.2717391304347826
92025122,0
14154413,1
72749791,1
91514864,0.3532608695652174
43022550,0
31246163,0.32065217391304346
77078020,0
91060809,0
25460787,0
63273720,1
89786835,1
46354312,0
24964917,1
39919267,1
29308982,0.29891304347826086
69832318,1
77275638,1
80977744,1
11971296,0
4314113,1
78781337,1
2762123,0
97302250,0
86719987,0
83688369,1
80575461,1
11562634,0
96325605,0
81313537,0
41223923,0
32842179,0
90236282,0.3804347826086957
98524751,0.29891304347826086
45402722,1
1291480,1
86196205,0
57224158,1
45821941,0.28804347826086957
36425390,1
18263937,1
11259870,0
63497183,1
38155492,1
91404684,1
44018988,0
26614582,1
38536207,1
59990971,0
49980897,0
79686538,1
4079550,0
98602832,0.34782608695652173
93000047,1
55116419,1
87820821,0.2717391304347826
31522603,0.3423913043478261
47499859,0.30434782608695654
82825677,0.29891304347826086
11777784,1
98415152,0
46174469,0.2391304347826087
10666447,0.28804347826086957
49446707,1
35915513,0
42774007,1
57948758,1
41846184,1
32588771,0
57595813,1
56578583,0
90719506,0.2826086956521739
8918702,0
24864601,1
53886935,1
76580001,1
83073247,1
34138544,1
29709918,0
32694726,0.358695652173913
58380578,1
20299386,1
15600058,0
50502217,0.29347826086956524
48860774,0.29891304347826086
37402527,0
7817146,0
89116031,1
14593180,0
82262943,0
29607953,0
77019439,0
12931945,0.32608695652173914
6006279,0.33695652173913043
1600833,1
36036773,1
71100796,0
3886317,1
49154469,0
31883399,0.30978260869565216
92401013,1
83349181,1
90308191,0
39083383,0
13799180,1
13431883,1
3136315,0.30978260869565216
30701406,1
94057328,0.29891304347826086
96889493,0
88877409,0
573558,1
3082002,0
99159786,0
96567084,0
43758609,0
4415650,1
68089681,0.32065217391304346
8459203,0
17427240,0
12403092,0.2717391304347826
76932822,0
52504826,0.30978260869565216
28628523,1
45619328,1
26784622,1
97586387,1
27305636,0
37264362,0
51070933,1
16240272,1
33357929,0
48161744,0
3918071,1
11434701,1
11528415,1
88709355,0
25167349,0
53095860,0.358695652173913
87860557,1
39590939,0.29347826086956524
97744456,1
37134646,1
77493006,1
8802446,0
28557894,1
86266095,0
39170539,1
64647853,0
70651209,1
62245522,1
86127425,1
34636977,1
70705317,0
49400875,0
78046743,0.32065217391304346
6461724,0
93257855,0.2717391304347826
61483401,0
96998453,0
6781439,1
74144325,1
53094781,1
45223278,1
77317057,0.32065217391304346
99102528,0
85681838,1
73637026,0.32065217391304346
3201299,0
62220757,0
30337632,0.33695652173913043
41452342,1
72090768,0
70892783,0
94510903,0
28481202,0
37648561,1
94765793,0.28804347826086957
